-29.534, -28.841, -27.185, -25.052, -22.515, -19.500, -16.469, -13.102, -10.152, -7.681, -5.664, -4.774, -4.773, -4.189, -4.599, -3.008, -0.453,  1.832,  3.453,  3.304,  5.562,  8.402,  8.673,  5.818,  3.073,  4.332,  3.426,  3.156,  2.045,  3.084,  5.102,  6.990,  8.368,  8.983,  9.209,  8.969,  9.216,  9.272,  9.379,  9.192,  8.589,  7.779,  6.654,  5.538,  4.062,  2.679,  0.900, -0.996, -3.081, -5.457, -8.068, -10.661, -13.284, -15.660, -17.972, -20.301, -22.427, -24.535, -26.214, -28.234, -30.524, -33.039, -35.281, -37.625, -39.574, -41.438, -43.090, -44.781, -46.381, -47.666, -48.362, -48.777, -50.529, -52.062, -52.880, -53.935, -54.810, -55.688, -55.771, -54.899, -54.050, -54.541, -53.551, -52.139, -50.942, -50.417, -49.342, -47.802, -47.166, -46.726, -46.945, -46.517, -47.350, -48.831, -50.575, -50.247, -54.257, -59.321, -59.754, -60.868, -63.776, -62.827, -61.683, -61.107, -60.054, -62.015, -61.373, -60.017, -58.736, -56.597, -52.811, -52.270, -51.111, -50.594, -52.276, -51.022, -52.523, -47.324, -34.348, -31.179, -34.209, -36.569, -37.888, -38.754, -40.838, -42.509, -44.546, -55.690, -59.999, -55.623, -62.995, -61.444, -63.117, -61.527, -58.992, -56.688, -49.932, -47.476, -49.441, -47.181, -45.649, -43.464, -41.972, -40.442, -39.019, -37.573, -39.019, -38.758, -36.719, -34.103, -31.216, -30.416, -29.115, -26.873, -25.379, -24.639, -22.729, -19.500, -16.751, -14.673, -12.297, -14.740, -13.708, -10.924, -10.057, -7.864, -6.955, -6.153, -4.189, -1.341,  1.800,  4.732,  7.637,  6.711,  9.585, 11.864, 13.388, 13.300, 13.347, 13.310, 13.606
-29.534, -28.868, -27.306, -25.247, -22.787, -19.894, -16.965, -13.832, -11.100, -8.739, -7.071, -6.514, -6.199, -5.367, -5.264, -4.010, -1.949,  0.473,  2.071,  1.407,  4.112,  7.689,  7.123,  4.065,  1.329,  3.927,  2.726,  2.093,  0.628,  2.003,  4.093,  5.634,  7.036,  7.750,  7.806,  7.863,  7.996,  8.052,  7.982,  7.702,  7.157,  6.262,  5.030,  3.695,  2.436,  0.873, -0.875, -2.804, -5.025, -7.445, -9.996, -12.449, -14.900, -17.422, -19.728, -21.928, -24.146, -26.538, -28.135, -28.100, -31.466, -33.458, -36.454, -38.700, -40.431, -42.100, -43.217, -44.779, -46.285, -47.488, -48.712, -50.001, -49.997, -49.333, -51.527, -52.650, -52.663, -52.752, -52.296, -51.591, -51.876, -49.877, -49.846, -48.453, -47.612, -45.640, -43.999, -42.601, -41.872, -40.566, -39.827, -40.257, -43.444, -44.285, -44.418, -49.277, -52.431, -49.846, -49.250, -51.485, -53.093, -53.007, -53.989, -57.366, -58.728, -55.954, -56.348, -57.811, -54.845, -51.028, -50.097, -51.302, -51.250, -50.849, -50.532, -49.795, -54.711, -55.841, -41.369, -30.052, -35.086, -36.197, -38.237, -39.494, -40.796, -42.762, -46.000, -57.961, -58.415, -52.480, -61.834, -61.021, -62.763, -57.334, -59.746, -56.141, -48.866, -49.375, -48.618, -46.456, -46.093, -43.402, -42.699, -39.884, -38.560, -37.156, -39.191, -38.525, -36.408, -33.509, -31.408, -31.212, -29.247, -27.720, -26.684, -25.130, -22.335, -19.521, -16.306, -14.704, -13.004, -14.736, -14.132, -11.146, -9.827, -8.178, -6.879, -6.348, -4.323, -1.380,  1.985,  5.142,  7.089,  6.724,  9.588, 11.897, 13.305, 13.191, 13.314, 13.275, 13.606
-29.534, -28.896, -27.425, -25.447, -23.056, -20.256, -17.429, -14.621, -12.009, -9.648, -8.450, -8.316, -7.647, -6.712, -6.159, -5.091, -3.090, -0.489,  0.716, -0.598,  2.662,  6.687,  6.126,  3.295,  0.141,  3.432,  2.396,  0.354, -0.308,  1.363,  2.952,  4.629,  5.704,  6.255,  6.542,  6.669,  6.773,  6.694,  6.471,  6.149,  5.650,  4.859,  3.582,  2.223,  0.705, -0.734, -2.774, -4.668, -6.806, -9.367, -11.975, -14.436, -16.999, -19.420, -21.852, -23.934, -26.084, -27.989, -29.728, -29.559, -32.114, -34.179, -37.191, -39.483, -41.212, -42.621, -43.849, -44.864, -45.881, -47.053, -48.332, -49.157, -50.793, -51.338, -49.641, -48.583, -49.519, -47.551, -47.934, -47.787, -46.860, -45.718, -44.802, -44.450, -43.559, -41.506, -39.064, -36.975, -35.570, -34.657, -34.089, -35.312, -38.876, -36.796, -42.686, -41.775, -40.405, -41.808, -42.784, -44.019, -46.101, -48.188, -48.914, -49.978, -50.516, -50.176, -50.713, -51.304, -49.931, -49.314, -51.185, -51.803, -51.373, -51.015, -50.659, -50.540, -52.108, -55.732, -48.239, -39.941, -38.469, -37.136, -38.640, -40.004, -40.849, -42.296, -47.623, -57.078, -52.694, -50.947, -58.938, -59.665, -60.955, -57.243, -61.526, -52.932, -51.803, -49.307, -47.558, -45.589, -45.950, -43.456, -40.960, -39.702, -37.850, -37.867, -39.455, -40.243, -37.775, -33.687, -33.081, -31.723, -29.256, -28.663, -27.504, -24.801, -21.957, -19.538, -16.238, -14.242, -13.799, -14.575, -14.131, -11.848, -9.614, -8.580, -7.164, -6.527, -4.558, -1.413,  2.124,  5.410,  6.350,  6.747,  9.572, 11.967, 13.234, 13.075, 13.281, 13.240, 13.606
-29.534, -28.925, -27.543, -25.651, -23.328, -20.595, -17.874, -15.437, -12.908, -10.527, -9.681, -9.820, -9.039, -7.929, -7.062, -6.141, -4.199, -1.478, -0.783, -2.268,  0.880,  4.526,  3.989,  1.152, -0.089,  2.524,  1.603, -1.061, -1.327,  0.302,  1.547,  3.382,  4.391,  4.946,  5.301,  5.447,  5.602,  5.332,  4.979,  4.552,  4.170,  3.310,  2.281,  0.852, -0.866, -2.591, -4.529, -6.522, -8.839, -11.338, -13.763, -16.342, -18.906, -21.358, -23.759, -26.028, -28.070, -29.762, -29.477, -32.457, -33.490, -35.518, -37.698, -39.888, -42.014, -42.990, -44.277, -44.964, -45.795, -46.599, -47.849, -48.804, -49.330, -48.882, -48.771, -48.092, -46.078, -43.018, -43.856, -43.686, -42.898, -42.461, -42.019, -39.741, -37.328, -34.863, -33.100, -31.302, -30.139, -29.434, -29.623, -32.145, -32.076, -31.191, -32.634, -29.403, -33.675, -34.539, -35.906, -39.079, -42.208, -44.463, -46.104, -46.776, -46.208, -46.636, -46.961, -47.862, -47.967, -48.121, -48.132, -47.658, -48.031, -48.460, -48.554, -48.838, -49.250, -51.005, -48.956, -43.934, -38.006, -38.083, -39.136, -40.309, -41.096, -42.259, -46.890, -54.504, -48.364, -48.687, -55.661, -57.777, -57.710, -59.599, -57.832, -52.558, -49.740, -48.373, -46.693, -45.287, -44.768, -43.311, -40.312, -39.127, -36.842, -38.200, -39.785, -40.523, -38.647, -34.422, -34.526, -32.703, -29.653, -29.144, -27.532, -24.911, -22.295, -19.850, -16.473, -14.309, -14.364, -14.276, -13.475, -12.515, -9.667, -8.906, -7.662, -6.661, -4.821, -1.468,  2.180,  5.475,  5.587,  6.766,  9.531, 12.050, 13.169, 12.954, 13.247, 13.206, 13.606
-29.534, -28.955, -27.659, -25.861, -23.604, -20.921, -18.326, -16.246, -13.819, -11.477, -10.733, -10.868, -10.354, -8.992, -7.946, -7.067, -5.532, -2.992, -2.647, -3.641, -0.913,  2.299,  2.357, -0.734, -1.257,  1.481,  0.411, -1.558, -2.145, -0.739,  0.333,  1.812,  2.876,  3.625,  4.221,  4.223,  4.404,  3.993,  3.620,  3.043,  2.455,  1.850,  0.758, -0.785, -2.618, -4.548, -6.435, -8.432, -10.824, -13.216, -15.663, -18.083, -20.710, -23.199, -25.491, -27.726, -29.611, -31.925, -30.650, -33.727, -35.054, -36.846, -38.376, -39.959, -42.022, -43.232, -44.443, -45.838, -46.593, -47.162, -47.605, -47.652, -48.005, -47.686, -46.252, -43.988, -42.446, -42.107, -39.167, -39.273, -38.598, -37.396, -35.311, -33.754, -31.345, -29.658, -27.664, -26.676, -26.179, -27.047, -29.074, -25.725, -27.033, -28.612, -22.450, -25.693, -29.777, -30.510, -31.927, -33.975, -35.792, -37.764, -39.257, -40.676, -42.390, -43.097, -43.839, -44.153, -44.406, -43.961, -43.621, -43.326, -44.201, -44.133, -45.874, -45.496, -45.554, -45.540, -42.191, -40.303, -36.075, -37.353, -38.622, -39.733, -40.007, -41.921, -47.599, -53.604, -47.404, -47.213, -54.977, -56.310, -56.238, -56.760, -55.964, -50.850, -49.317, -47.326, -45.511, -45.336, -43.147, -42.890, -39.879, -38.027, -35.719, -37.709, -40.547, -40.391, -39.579, -34.912, -34.626, -34.114, -30.492, -29.264, -27.563, -25.127, -22.698, -19.590, -16.635, -15.145, -14.577, -13.798, -12.869, -12.768, -10.114, -9.088, -7.998, -6.785, -5.063, -1.554,  2.188,  5.386,  4.974,  6.768,  9.465, 12.121, 13.102, 12.827, 13.213, 13.172, 13.606
-29.534, -28.985, -27.773, -26.078, -23.888, -21.250, -18.805, -17.021, -14.735, -12.512, -11.679, -11.605, -11.617, -10.237, -9.017, -7.987, -6.957, -5.008, -4.554, -4.786, -2.428,  0.210,  1.033, -1.169, -2.843,  0.421,  0.019, -2.935, -3.175, -2.026, -0.956,  0.370,  1.028,  2.228,  2.780,  2.458,  2.835,  2.778,  2.100,  1.568,  0.999,  0.193, -0.881, -2.452, -4.362, -6.159, -8.173, -10.545, -12.700, -14.928, -17.539, -19.991, -22.422, -24.999, -27.196, -29.269, -31.085, -33.396, -32.235, -34.379, -35.565, -35.893, -37.001, -39.999, -41.574, -43.068, -44.599, -45.956, -47.192, -47.821, -47.748, -47.303, -46.571, -45.606, -44.754, -43.288, -41.467, -39.858, -37.874, -36.695, -35.436, -32.338, -30.412, -28.999, -27.070, -24.154, -21.754, -21.444, -24.639, -22.571, -19.016, -18.904, -21.020, -19.321, -20.083, -20.949, -23.338, -25.321, -27.193, -29.294, -31.694, -33.746, -35.970, -38.292, -38.144, -38.873, -39.928, -41.133, -41.563, -41.484, -41.573, -41.746, -41.951, -42.592, -42.816, -41.328, -42.043, -43.708, -39.965, -36.733, -35.142, -35.716, -36.590, -37.431, -38.524, -41.005, -47.401, -50.054, -46.550, -46.408, -56.990, -56.336, -55.846, -56.153, -54.463, -49.210, -49.435, -45.696, -44.357, -44.613, -42.644, -41.523, -38.895, -37.126, -36.123, -38.064, -41.068, -40.278, -39.577, -35.505, -34.429, -34.202, -31.112, -29.376, -27.748, -24.601, -22.534, -19.122, -16.445, -15.404, -14.592, -13.426, -12.722, -12.602, -10.693, -9.219, -8.019, -6.964, -5.252, -1.612,  2.226,  5.257,  4.626,  6.740,  9.387, 12.155, 13.024, 12.697, 13.175, 13.139, 13.606
-29.534, -29.017, -27.885, -26.303, -24.182, -21.591, -19.323, -17.750, -15.625, -13.566, -12.639, -12.357, -12.846, -11.960, -10.294, -9.127, -8.211, -6.878, -6.152, -5.860, -4.111, -2.496, -1.543, -2.104, -2.271, -0.567, -0.337, -4.468, -4.741, -3.744, -2.225, -0.864, -0.174,  0.684,  1.278,  1.590,  1.273,  1.438,  0.812,  0.096, -0.558, -1.562, -2.601, -4.027, -5.938, -7.973, -9.774, -12.133, -14.494, -16.847, -19.253, -21.759, -24.165, -26.406, -28.470, -30.405, -32.139, -34.070, -33.756, -35.563, -36.500, -36.639, -37.682, -39.846, -41.244, -42.565, -43.990, -45.324, -46.527, -47.231, -47.212, -46.404, -45.314, -44.186, -43.074, -41.479, -40.498, -38.026, -36.004, -33.352, -31.967, -29.510, -26.286, -23.329, -21.479, -19.172, -18.623, -22.610, -17.362, -16.648, -12.513, -11.930, -10.454, -12.209, -15.450, -17.239, -18.852, -21.067, -22.776, -25.073, -28.006, -30.225, -32.348, -33.958, -35.033, -35.976, -36.752, -38.152, -39.291, -39.341, -39.250, -39.446, -40.005, -40.911, -40.611, -40.017, -39.217, -39.586, -36.802, -34.035, -33.885, -33.985, -34.462, -35.768, -37.724, -39.731, -43.953, -47.384, -45.401, -48.352, -56.961, -55.645, -55.895, -55.314, -53.319, -48.987, -49.145, -44.976, -43.831, -43.507, -42.289, -40.099, -37.628, -36.342, -37.437, -39.628, -40.661, -40.180, -39.540, -36.080, -34.176, -33.623, -31.170, -29.917, -28.082, -23.850, -22.143, -19.302, -16.268, -15.697, -14.797, -13.029, -12.534, -12.152, -11.098, -9.333, -7.918, -7.148, -5.290, -1.533,  2.329,  5.181,  4.556,  6.679,  9.320, 12.139, 12.927, 12.565, 13.134, 13.107, 13.606
-29.534, -29.049, -27.996, -26.534, -24.489, -21.952, -19.877, -18.439, -16.455, -14.550, -13.682, -13.369, -14.048, -14.056, -11.624, -10.604, -9.383, -8.206, -7.598, -7.256, -5.931, -4.728, -3.376, -2.699, -1.440, -1.012, -1.750, -5.836, -6.210, -5.179, -3.480, -1.910, -1.264, -0.741,  0.001,  0.291,  0.065, -0.043, -0.571, -1.337, -2.186, -2.884, -4.241, -5.691, -7.475, -9.424, -11.698, -13.930, -16.107, -18.557, -21.037, -23.362, -25.662, -27.853, -29.752, -31.545, -32.950, -35.036, -34.627, -36.906, -37.669, -38.261, -39.388, -39.784, -39.026, -41.687, -42.964, -44.005, -45.070, -45.597, -46.072, -45.381, -43.794, -42.131, -40.499, -39.592, -37.892, -36.574, -33.436, -28.624, -26.696, -25.350, -22.660, -18.388, -16.738, -18.756, -18.736, -15.032, -15.937, -11.869, -7.164, -6.713, -6.779, -8.616, -10.514, -12.602, -14.787, -16.730, -18.779, -21.905, -25.356, -27.666, -29.490, -31.763, -33.153, -34.152, -35.141, -36.560, -37.238, -37.499, -37.448, -37.267, -37.901, -38.670, -38.851, -38.927, -37.869, -36.248, -33.506, -31.976, -31.653, -32.061, -33.683, -34.535, -36.364, -39.783, -45.708, -45.848, -44.247, -51.897, -55.322, -55.625, -55.417, -53.369, -52.005, -49.338, -47.841, -44.478, -43.509, -43.362, -41.668, -39.569, -36.815, -36.236, -39.183, -40.230, -40.260, -39.020, -38.734, -36.181, -34.245, -32.926, -31.189, -30.141, -28.782, -23.926, -22.068, -19.930, -16.496, -16.892, -15.010, -12.318, -12.421, -11.763, -11.309, -9.290, -7.880, -7.115, -5.014, -1.243,  2.463,  5.160,  4.670,  6.600,  9.285, 12.068, 12.807, 12.432, 13.087, 13.075, 13.606
-29.534, -29.082, -28.105, -26.772, -24.808, -22.332, -20.445, -19.099, -17.207, -15.425, -14.784, -14.643, -15.284, -16.109, -13.014, -12.222, -10.764, -9.481, -9.170, -8.847, -7.434, -6.247, -4.917, -3.180, -2.006, -1.737, -4.371, -7.229, -7.134, -6.017, -4.385, -2.994, -2.308, -1.627, -1.120, -0.590, -0.801, -1.392, -1.937, -2.677, -3.619, -4.513, -5.608, -7.348, -9.182, -10.881, -13.140, -15.922, -18.059, -20.181, -22.609, -24.922, -27.182, -29.318, -31.152, -32.754, -34.873, -36.540, -35.821, -37.067, -38.185, -38.627, -38.993, -39.074, -39.847, -40.875, -41.804, -42.723, -43.562, -44.312, -43.960, -43.534, -42.569, -41.829, -39.761, -36.924, -34.574, -31.366, -28.257, -25.930, -23.151, -20.644, -18.726, -16.848, -16.668, -14.938, -10.372, -9.765, -3.401, -0.385, -1.964, -3.164, -3.932, -5.126, -6.538, -7.989, -10.370, -13.935, -16.916, -19.891, -22.697, -25.178, -27.343, -29.178, -30.011, -31.292, -32.094, -33.128, -34.321, -34.562, -35.306, -35.773, -36.761, -37.002, -37.042, -36.807, -36.823, -35.095, -32.064, -30.762, -31.127, -31.241, -32.469, -33.852, -35.663, -39.138, -44.352, -43.554, -44.789, -51.792, -54.294, -54.810, -54.121, -51.793, -50.846, -48.903, -45.806, -43.397, -43.703, -43.198, -41.191, -39.456, -36.520, -36.964, -39.718, -39.700, -38.960, -37.686, -37.335, -36.033, -34.067, -32.663, -31.171, -29.516, -29.027, -24.867, -22.245, -19.959, -16.665, -17.349, -14.966, -11.930, -13.140, -11.848, -11.322, -9.029, -7.815, -6.678, -4.355, -0.780,  2.552,  5.103,  4.816,  6.530,  9.299, 11.947, 12.660, 12.304, 13.033, 13.045, 13.606
-29.534, -29.116, -28.213, -27.015, -25.141, -22.726, -20.998, -19.740, -17.897, -16.225, -15.878, -15.984, -16.704, -17.730, -14.564, -13.595, -12.300, -11.231, -10.837, -10.100, -8.773, -7.957, -7.564, -5.647, -3.244, -4.120, -7.723, -8.454, -7.925, -6.881, -5.479, -4.286, -3.547, -2.843, -2.244, -2.214, -2.271, -2.592, -3.269, -3.929, -5.044, -5.991, -7.326, -8.936, -10.954, -12.583, -14.440, -16.951, -19.426, -21.855, -24.243, -26.563, -28.571, -30.692, -32.577, -34.094, -36.623, -38.793, -37.194, -38.562, -38.140, -38.433, -38.432, -38.974, -39.618, -39.940, -40.712, -41.252, -41.748, -42.160, -42.187, -41.836, -41.337, -39.804, -37.299, -34.075, -29.971, -26.474, -24.068, -22.655, -20.808, -16.803, -14.674, -14.935, -12.496, -8.891, -2.837,  4.160,  5.147,  3.317,  1.980,  1.433, -0.163, -1.066, -2.178, -3.173, -7.428, -11.618, -14.271, -16.869, -19.424, -21.993, -23.817, -25.302, -26.585, -29.043, -30.512, -31.592, -32.481, -33.413, -33.711, -34.090, -34.274, -34.785, -35.525, -34.720, -35.594, -34.668, -32.953, -32.393, -32.222, -30.976, -32.114, -34.049, -35.706, -37.924, -42.555, -43.201, -46.203, -51.532, -52.731, -52.883, -52.691, -49.998, -49.440, -47.337, -44.577, -43.756, -43.926, -42.482, -40.899, -38.447, -37.888, -37.889, -38.905, -38.653, -38.136, -36.570, -36.243, -35.511, -33.495, -32.365, -30.621, -29.387, -28.645, -25.148, -21.991, -18.991, -16.376, -16.463, -14.906, -12.350, -14.193, -12.381, -11.006, -8.803, -7.546, -5.939, -3.474, -0.270,  2.551,  4.889,  4.850,  6.502,  9.364, 11.789, 12.486, 12.181, 12.971, 13.015, 13.606
-29.534, -29.150, -28.318, -27.262, -25.484, -23.128, -21.510, -20.367, -18.558, -17.022, -16.924, -17.192, -18.401, -18.760, -16.078, -14.625, -13.733, -13.174, -12.446, -11.225, -10.269, -9.590, -9.397, -8.125, -5.573, -6.787, -9.325, -9.455, -8.523, -7.660, -6.735, -5.574, -4.834, -4.206, -3.803, -3.449, -3.536, -4.140, -4.542, -5.364, -6.343, -7.506, -8.808, -10.487, -12.469, -14.124, -16.142, -18.463, -20.788, -23.070, -25.439, -27.811, -30.036, -32.032, -33.497, -37.120, -37.597, -39.365, -40.195, -39.276, -38.943, -38.201, -37.651, -38.259, -38.858, -39.131, -39.554, -39.315, -39.536, -39.479, -39.925, -39.641, -38.824, -37.459, -35.423, -32.191, -28.171, -23.794, -21.091, -18.729, -15.987, -12.867, -13.219, -11.839, -10.484, -3.999,  7.362,  8.368,  7.677,  7.506,  6.350,  4.482,  3.779,  2.027,  0.725, -1.237, -5.238, -8.569, -10.771, -13.149, -15.734, -17.992, -19.907, -22.218, -24.179, -26.994, -29.583, -29.650, -31.907, -30.570, -31.367, -32.454, -32.666, -32.788, -33.170, -32.686, -32.704, -34.453, -34.666, -37.849, -41.015, -32.766, -31.435, -32.769, -35.664, -38.362, -43.336, -43.047, -48.993, -50.900, -49.922, -50.310, -50.144, -48.813, -47.001, -46.974, -44.723, -43.530, -43.188, -41.501, -40.380, -38.307, -38.010, -37.865, -37.834, -36.836, -36.582, -35.920, -34.815, -33.967, -32.914, -31.381, -30.238, -29.846, -27.999, -23.958, -21.239, -18.312, -16.028, -15.690, -14.633, -12.793, -14.274, -12.942, -10.527, -8.908, -7.096, -5.239, -2.676,  0.163,  2.466,  4.446,  4.699,  6.543,  9.461, 11.614, 12.289, 12.069, 12.901, 12.987, 13.606
-29.534, -29.184, -28.422, -27.512, -25.835, -23.529, -21.965, -20.981, -19.224, -17.869, -17.943, -18.213, -20.192, -19.254, -17.137, -15.653, -15.152, -14.913, -13.997, -12.657, -11.752, -11.201, -10.615, -9.480, -8.066, -8.285, -10.140, -10.264, -9.080, -8.004, -7.371, -6.813, -5.882, -5.482, -5.015, -4.963, -4.834, -5.170, -5.908, -6.809, -7.728, -8.845, -10.240, -11.987, -13.916, -15.701, -17.708, -20.037, -22.155, -24.452, -26.680, -29.018, -31.273, -33.374, -35.507, -38.035, -39.895, -40.092, -40.436, -39.345, -38.831, -38.355, -38.055, -37.988, -37.952, -37.902, -38.660, -37.434, -34.946, -36.646, -37.187, -37.349, -36.320, -34.845, -33.229, -31.018, -26.942, -22.028, -17.211, -13.780, -11.260, -10.025, -12.152, -9.350, -3.998,  7.620, 11.303, 12.084, 11.646, 10.955, 10.414,  8.552,  7.551,  5.488,  2.903,  0.499, -3.097, -5.412, -7.083, -9.402, -12.188, -14.798, -17.232, -19.700, -21.367, -24.488, -26.825, -27.129, -29.982, -29.038, -29.683, -31.107, -30.396, -31.217, -31.687, -30.965, -30.882, -32.166, -37.263, -42.559, -43.693, -40.560, -34.876, -34.149, -36.421, -38.886, -42.258, -43.552, -46.919, -48.222, -47.233, -48.031, -48.087, -45.887, -45.812, -45.765, -44.101, -43.199, -42.590, -41.037, -39.978, -37.811, -39.147, -37.146, -35.609, -35.260, -35.646, -35.327, -33.530, -32.351, -32.061, -30.524, -29.799, -29.637, -27.156, -22.647, -20.701, -18.449, -16.088, -15.428, -13.722, -12.558, -13.369, -13.151, -10.363, -9.190, -6.644, -4.806, -2.158,  0.479,  2.311,  3.790,  4.383,  6.658,  9.560, 11.441, 12.074, 11.970, 12.820, 12.960, 13.606
-29.534, -29.220, -28.525, -27.761, -26.192, -23.924, -22.372, -21.577, -19.910, -18.760, -18.970, -19.138, -21.601, -19.385, -17.661, -16.911, -16.752, -16.619, -15.609, -14.027, -13.031, -13.019, -12.072, -10.980, -10.020, -9.251, -11.418, -11.572, -9.973, -8.859, -7.926, -7.597, -6.943, -6.593, -6.179, -6.062, -6.089, -6.443, -7.032, -8.019, -9.262, -10.203, -11.765, -13.297, -15.145, -16.957, -19.198, -21.440, -23.558, -25.585, -28.008, -30.266, -32.378, -34.300, -37.064, -39.742, -40.891, -40.847, -41.046, -39.568, -39.222, -38.931, -38.547, -37.869, -37.434, -37.830, -36.965, -36.991, -34.002, -35.348, -35.113, -35.029, -34.088, -32.734, -30.743, -28.367, -24.647, -19.307, -13.797, -8.364, -6.048, -9.393, -11.687, -6.018,  7.611, 13.225, 14.182, 14.803, 15.268, 15.029, 14.418, 12.950, 11.715,  9.358,  6.203,  3.131,  0.446, -1.517, -3.446, -6.096, -9.052, -11.924, -14.073, -16.084, -18.078, -21.198, -23.453, -24.596, -24.756, -26.914, -28.058, -29.378, -30.018, -30.102, -31.709, -31.800, -31.042, -31.076, -37.037, -41.823, -42.342, -42.709, -40.917, -38.067, -37.978, -39.465, -40.034, -42.068, -44.619, -45.095, -44.625, -45.663, -45.806, -43.775, -44.058, -43.640, -42.469, -42.238, -41.351, -40.403, -39.806, -38.313, -39.964, -35.881, -33.971, -34.486, -34.278, -34.821, -33.651, -31.778, -31.123, -29.963, -29.484, -29.113, -26.474, -22.040, -20.446, -18.576, -16.493, -15.221, -12.615, -11.841, -12.377, -12.810, -10.604, -9.138, -6.264, -4.538, -1.866,  0.710,  2.062,  3.018,  4.002,  6.828,  9.623, 11.286, 11.850, 11.888, 12.729, 12.935, 13.606
-29.534, -29.255, -28.625, -28.009, -26.552, -24.314, -22.757, -22.158, -20.618, -19.659, -20.005, -20.094, -22.232, -19.386, -18.104, -18.185, -18.324, -18.399, -17.312, -15.193, -14.377, -14.577, -13.064, -12.085, -12.111, -10.559, -11.844, -12.585, -11.464, -10.060, -8.876, -8.383, -8.068, -7.622, -7.407, -7.134, -7.252, -7.791, -8.458, -9.414, -10.398, -11.728, -13.091, -14.667, -16.406, -18.534, -20.629, -22.709, -25.027, -26.968, -29.177, -31.313, -33.225, -34.836, -38.144, -40.493, -40.943, -40.395, -40.389, -40.296, -39.556, -39.001, -38.905, -38.008, -36.997, -37.076, -37.099, -36.280, -35.739, -34.874, -33.837, -33.098, -31.923, -30.561, -28.185, -24.649, -20.610, -16.572, -12.734, -7.986, -4.677, -8.951, -6.802,  7.619, 14.027, 15.950, 17.187, 18.286, 18.841, 18.929, 18.051, 16.916, 15.413, 13.346, 10.218,  7.622,  5.730,  3.146, -0.020, -2.904, -5.068, -7.548, -9.935, -12.022, -14.087, -16.802, -19.343, -19.816, -21.199, -23.615, -25.120, -27.477, -28.726, -28.941, -31.280, -31.595, -30.438, -30.926, -34.598, -38.931, -40.583, -41.894, -40.755, -38.524, -38.168, -37.533, -36.851, -39.744, -42.385, -41.606, -43.169, -41.977, -43.350, -42.571, -41.886, -41.639, -40.537, -40.230, -39.806, -39.438, -39.034, -38.607, -39.319, -35.333, -33.975, -32.938, -33.510, -34.416, -33.639, -31.788, -31.094, -29.896, -29.213, -28.993, -26.248, -21.897, -20.052, -18.500, -16.601, -14.970, -11.895, -10.908, -11.551, -12.005, -10.780, -8.554, -5.849, -4.225, -1.630,  0.889,  1.668,  2.251,  3.682,  7.003,  9.620, 11.159, 11.624, 11.824, 12.627, 12.912, 13.606
